node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
129,24.133366237410574,236.74832278899774,0,0,0,0,0,0,0,0
130,24.19241722727459,237.32761299956374,0,0,0,0,0,0,0,0
131,24.24007890450388,237.79517405318305,0,0,0,0,0,0,0,0
132,24.278068325489254,238.1678502730496,0,0,0,0,0,0,0,0
133,24.307919793637446,238.46069317558334,0,0,0,0,0,0,0,0
134,24.331020724867066,238.68731331094594,0,0,0,0,0,0,0,0
135,24.348583175820913,238.85960095480317,0,0,0,0,0,0,0,0
136,24.361665231534424,238.98793592135272,0,0,0,0,0,0,0,0
137,24.371183895995976,239.08131401972054,0,0,0,0,0,0,0,0
138,24.377909561876912,239.14729280201252,0,0,0,0,0,0,0,0
139,24.382494346221154,239.19226953642954,0,0,0,0,0,0,0,0
140,24.38548467802012,239.2216046913774,0,0,0,0,0,0,0,0
141,24.387342485865744,239.23982978634297,0,0,0,0,0,0,0,0
142,24.38845423558811,239.25073605111936,0,0,0,0,0,0,0,0
143,24.38910483505026,239.25711843184308,0,0,0,0,0,0,0,0
144,24.389482655644624,239.26082485187376,0,0,0,0,0,0,0,0
145,24.389701171675775,239.26296849413936,0,0,0,0,0,0,0,0
146,24.3898273788532,239.26420658654993,0,0,0,0,0,0,0,0
147,24.389900234814085,239.2649213035262,0,0,0,0,0,0,0,0
148,24.389942239687052,239.26533337133,0,0,0,0,0,0,0,0
149,24.389966369964704,239.26557008935376,0,0,0,0,0,0,0,0
150,24.38998010757399,239.26570485530087,0,0,0,0,0,0,0,0
151,24.389987692948264,239.26577926782247,0,0,0,0,0,0,0,0
152,24.38999147623837,239.26581638189845,0,0,0,0,0,0,0,0
153,24.389996307030614,191.523863771913,0,0,0,0,0,0,0,0
154,24.389993606190274,215.39483727667042,0,0,0,0,0,0,0,0
155,20.715974797958957,-56.989502799723034,0,0,0,0,0,0,0,0
156,20.67144483968014,180.11151065678425,0,0,0,0,0,0,0,0
157,19.50079013413621,170.2364560960446,0,0,0,0,0,0,0,0
158,22.050034828486638,192.92468961394215,0,0,0,0,0,0,0,0
159,19.28660971335788,-46.99713746125333,0,0,0,0,0,0,0,0
160,18.23507047189104,157.6195284432948,0,0,0,0,0,0,0,0
161,22.908740127802503,206.12051993625403,0,0,0,0,0,0,0,0
162,23.78800006721036,18.27611636345178,0,0,0,0,0,0,0,0
163,18.00592585619964,-27.577134769742663,0,0,0,0,0,0,0,0
164,16.86339374983578,144.15328790787615,0,0,0,0,0,0,0,0
165,23.513075403380377,207.61093851257908,0,0,0,0,0,0,0,0
166,24.10143902792663,47.249523035046344,0,0,0,0,0,0,0,0
167,21.87400764459322,-24.27619046401635,0,0,0,0,0,0,0,0
168,16.64871538756363,-11.807176633964621,0,0,0,0,0,0,0,0
169,23.92035479670122,210.70657935281915,0,0,0,0,0,0,0,0
170,15.26129446814506,128.61637051823547,0,0,0,0,0,0,0,0
171,24.24992998240635,71.45219092325019,0,0,0,0,0,0,0,0
172,24.323957660940703,103.10572560578422,0,0,0,0,0,0,0,0
173,13.987797574994314,11.114627371802323,0,0,0,0,0,0,0,0
174,24.218614622929387,215.03146279047354,0,0,0,0,0,0,0,0
175,24.286572316104976,89.18139049114686,0,0,0,0,0,0,0,0
176,15.128458421937975,2.9031582072925937,0,0,0,0,0,0,0,0
177,21.420050265609017,187.894859315317,0,0,0,0,0,0,0,0
178,24.104327610639317,214.78240395350818,0,0,0,0,0,0,0,0
179,12.80098680854493,102.75403542210363,0,0,0,0,0,0,0,0
180,14.055332502798963,117.31112710229418,0,0,0,0,0,0,0,0
181,24.2976438923155,217.40810701521536,0,0,0,0,0,0,0,0
182,24.351754657876807,119.06109371278174,0,0,0,0,0,0,0,0
183,11.33095373978921,89.78939942210522,0,0,0,0,0,0,0,0
184,24.34219250838525,217.67730288294635,0,0,0,0,0,0,0,0
185,12.70541167419268,20.702296733526584,0,0,0,0,0,0,0,0
186,24.364828975447136,136.54678257196517,0,0,0,0,0,0,0,0
187,24.36922579388181,215.23620417905295,0,0,0,0,0,0,0,0
188,9.962141403206624,75.49757670486231,0,0,0,0,0,0,0,0
189,11.026636311314565,22.30455523227804,0,0,0,0,0,0,0,0
190,24.37520197930555,153.20288283438532,0,0,0,0,0,0,0,0
191,24.38444291676365,178.67337852461017,0,0,0,0,0,0,0,0
192,20.09261669276616,-57.96883219102098,0,0,0,0,0,0,0,0
193,8.569106337313634,28.049024331798492,0,0,0,0,0,0,0,0
194,24.384670660462334,216.86371727234703,0,0,0,0,0,0,0,0
195,7.771965370207679,54.16989359536588,0,0,0,0,0,0,0,0
196,24.388188489690446,217.5670791770199,0,0,0,0,0,0,0,0
197,24.3899942296135,203.45934339245167,0,0,0,0,0,0,0,0
198,7.301423913328672,35.820468589697526,0,0,0,0,0,0,0,0
199,7.4492817526073765,51.39640408633377,0,0,0,0,0,0,0,0
200,24.389394987398457,217.57891491953552,0,0,0,0,0,0,0,0
201,7.303401945848846,49.96532318201435,0,0,0,0,0,0,0,0
202,24.389986213665075,217.5847148492347,0,0,0,0,0,0,0,0
203,7.3498177199965555,50.420661926403255,0,0,0,0,0,0,0,0
204,24.389798109569995,217.5828695480371,0,0,0,0,0,0,0,0
205,7.309658593950731,50.02670089989384,0,0,0,0,0,0,0,0
206,24.38996085865446,217.5844661166039,0,0,0,0,0,0,0,0
207,7.312649275181949,24.617607199413015,0,0,0,0,0,0,0,0
208,24.389948742459794,192.1459149733879,0,0,0,0,0,0,0,0
209,8.048249047091305,32.82605530837176,0,0,0,0,0,0,0,0
210,24.388045800970758,191.0786567500391,0,0,0,0,0,0,0,0
211,7.436478170521723,25.24462694664813,0,0,0,0,0,0,0,0
212,24.389444877789323,191.36464246551338,0,0,0,0,0,0,0,0
213,21.43883122786289,-40.67967156171658,0,0,0,0,0,0,0,0
214,21.434208069740162,-11.140283143787192,0,0,0,0,0,0,0,0
215,21.818734923279134,5.992003638323592,0,0,0,0,0,0,0,0
216,21.38844991957058,16.546931755954333,0,0,0,0,0,0,0,0
217,21.74064413681989,33.56770727264525,0,0,0,0,0,0,0,0
218,21.32441693837254,43.41409416888002,0,0,0,0,0,0,0,0
219,21.65703127120336,60.0450579461094,0,0,0,0,0,0,0,0
220,20.97658260091237,26.905864292575817,0,0,0,0,0,0,0,0
221,20.921020084659663,53.303729829908164,0,0,0,0,0,0,0,0
222,20.578419795155703,37.080699203472385,0,0,0,0,0,0,0,0
223,20.52597094652834,63.153741209321716,0,0,0,0,0,0,0,0
224,20.183010614085156,47.10469554793676,0,0,0,0,0,0,0,0
225,20.862145233872297,79.28827321464911,0,0,0,0,0,0,0,0
226,20.136718414228216,72.82578495438048,0,0,0,0,0,0,0,0
227,19.791389657962537,56.963851881616925,0,0,0,0,0,0,0,0
228,19.751890298627426,82.47979814269345,0,0,0,0,0,0,0,0
229,19.400559296029083,66.60718526556826,0,0,0,0,0,0,0,0
230,22.07131882761679,50.46631014051745,0,0,0,0,0,0,0,0
